"id","chr","Chd1_Auxin1_r653","Chd1_Auxin2_r653","Chd1_Ctrl1_r653","Chd1_Ctrl2_r653"
"FBgn0039303","chr3R",113.76167407473,126.2966643401,96.9601364585037,97.8949727093207
"FBgn0039304","chr3R",23.1452806367484,21.3006425153095,19.5534865971348,19.6936548564473
"FBgn0039305","chr3R",54.2286094978365,50.6411689412206,37.3897252277819,44.3576818850281
"FBgn0039306","chr3R",22.0957747674048,24.6085168761957,18.6606587356115,20.4252864769859
"FBgn0039310","chr3R",0.780835291811182,0,0.507431985234183,0.229709424047467
"FBgn0039311","chr3R",0.512503238882164,0.601919099656851,0.749372130092675,0.339233326652377
"FBgn0039312","chr3R",1.54076026573031,1.56829830532157,0.876115830742599,1.13316840615382
"FBgn0039313","chr3R",0.970843169214614,1.82436012727256,1.05151684329168,0.761617983816349
"FBgn0039315","chr3R",10.7615120345772,9.17066742548617,10.3682016213715,8.06191728628129
"FBgn0039316","chr3R",7.52463709328311,6.49045656653681,3.60733638792073,4.68128210144127
"FBgn0039319","chr3R",4.85512360032198,4.5617532214667,2.24181031344695,2.81901467098925
"FBgn0039321","chr3R",107.627230074243,91.8052835820174,304.356886304777,248.245955695652
"FBgn0039323","chr3R",0.898618502700908,0.738779619973403,0.875961503486875,0.793078159473375
"FBgn0039324","chr3R",0.552105761886694,0.518744824067904,0.215274175553896,0.487262414646142
"FBgn0039325","chr3R",0.939754488317778,0.441484956653536,0.45803016075297,0.518364270900151
"FBgn0039326","chr3R",5.88070397784243,10.8498037146597,5.00285055864687,4.62384580095546
"FBgn0039328","chr3R",187.748959983609,208.738204161694,198.726501330207,174.732942643638
"FBgn0039329","chr3R",14.6037665831009,14.0301757313623,11.8553374900718,12.4741689811343
"FBgn0039331","chr3R",2.5001015632605,4.60018994928142,3.14787709536357,3.03389805345711
"FBgn0039332","chr3R",4.67166413904126,4.48913790058763,4.13988799142107,4.5915112149348
"FBgn0039335","chr3R",27.4980830920266,22.059245916674,19.829259617161,18.2368602763192
"FBgn0039336","chr3R",20.228050040665,22.2180152169193,19.7180372682868,18.3552018277178
"FBgn0039337","chr3R",76.1191636671278,76.8259686210539,58.8812586639665,56.99394200423
"FBgn0039338","chr3R",36.5050195158067,39.6078282202633,31.6863992390496,28.2025444707492
"FBgn0039339","chr3R",0.925182669538095,1.05555257998583,0.837437625250465,0.758199404726858
"FBgn0039343","chr3R",0.363662477889439,0.341688207469877,0.354493402858211,0.240713468313214
"FBgn0039344","chr3R",13.2268282218868,11.4648971086173,11.077375137781,10.9335109298666
"FBgn0039346","chr3R",8.81962580134923,10.2493404092907,5.65608900738739,7.16927501804196
"FBgn0039347","chr3R",12.238559382944,11.9990041081127,7.46920912844708,9.29840133556627
"FBgn0039348","chr3R",4.32494307721631,5.14222101959026,4.30698186602535,4.30000423797551
"FBgn0039349","chr3R",23.9888520513959,25.5284144661638,19.8638429330701,21.9302578975
"FBgn0039350","chr3R",22.2695642462957,22.9858194012898,22.8346201608483,18.8518567308572
"FBgn0039354","chr3R",0.750825108887561,0.795514859530701,0.669605557016611,0.676741486014457
"FBgn0039355","chr3R",13.692908740457,14.7793944596241,11.0311301137866,8.28951399823467
"FBgn0039356","chr3R",29.9350960966225,28.7333125955343,21.4129100152013,19.7669575303257
"FBgn0039357","chr3R",17.5508849994257,14.9198626004851,11.6771427794716,12.4162509787125
"FBgn0039358","chr3R",24.0857314316771,23.8551921309864,23.0548740139619,24.05100715836
"FBgn0039359","chr3R",191.381198973329,190.366272832314,177.72556541658,189.8480828157
"FBgn0039360","chr3R",33.8947403302605,34.8147299451758,26.7983058743638,28.5575961573538
"FBgn0039373","chr3R",1.60996967383749,2.7732602523807,0.523125757973384,0.94725535689677
"FBgn0039376","chr3R",2.66220860526187,1.40700650911569,1.78412159191927,0.88107724292179
"FBgn0039378","chr3R",0.376435746740928,0.273305640779578,0.183472308710707,0.135909971027333
"FBgn0039379","chr3R",26.5137255782583,27.3810112695324,24.4889216463251,18.8971817237182
"FBgn0039380","chr3R",0.297848288835702,0.165837531549923,0.172052501653634,0.107093882608712
"FBgn0039381","chr3R",36.5206558727356,36.2050001850659,31.9886878299647,30.6352786153602
"FBgn0039385","chr3R",81.5176404144267,83.6361674545536,63.4538560242223,69.5279863511405
"FBgn0039386","chr3R",5.25562215642142,4.81143498062982,3.94085491491044,3.92476900554474
"FBgn0039387","chr3R",3.13298110911894,1.43409614061101,1.56614810257464,1.77244925962552
"FBgn0039396","chr3R",0.094513848347147,0.0261184876784975,0.0162583865153914,0.00981334697343546
"FBgn0039398","chr3R",0.0756937687671829,0.355599900171185,0.14757058149727,0.334018688893284
"FBgn0039402","chr3R",104.688883678944,107.400420346423,83.9766935012653,89.809881934396
"FBgn0039403","chr3R",27.2268785271989,24.2352918929702,25.9417475597251,21.1384290218961
"FBgn0039404","chr3R",85.5303842789471,88.2082344592132,66.1071114096755,62.5320098795882
"FBgn0039406","chr3R",92.0654283457812,80.8433492053877,83.6633727720822,84.8595971481138
"FBgn0039407","chr3R",9.83467191874963,9.52619877253247,9.48787685245884,9.57442173686993
"FBgn0039408","chr3R",6.58535788274491,5.49994512264766,8.04962386214868,5.44291406377532
"FBgn0039411","chr3R",0.148266568362357,0.0773930973110938,0.0722641508878193,0.0654265279397369
"FBgn0039413","chr3R",23.3583206952063,24.2123824831694,29.9674472669319,29.3929263028479
"FBgn0039415","chr3R",4.10554359740481,5.18614943040346,4.89136991274813,4.87140416044578
"FBgn0039417","chr3R",34.3206717604356,37.3183112674898,33.0582436439598,29.8403969528403
"FBgn0039419","chr3R",131.489716592732,110.624780642028,121.831547398207,118.502613254676
"FBgn0039420","chr3R",0.0506519047602472,0.0832847194604434,0.308592568167855,0.0558787172759337
"FBgn0039421","chr3R",2.1561526795575,1.88116254881768,1.20102245025842,0.95145915285933
"FBgn0039424","chr3R",0.730031087554816,0.195976865417754,0,0.36816622056835
"FBgn0039425","chr3R",0.779350814070096,0.406810342068461,0.422056071368736,0.305696952154423
"FBgn0039427","chr3R",32.5125957682472,34.3873945783873,31.2598885101604,31.830043059137
"FBgn0039428","chr3R",4.991641134866,5.15902386675752,1.94631446391193,1.76215448584358
"FBgn0039429","chr3R",1.20040564626902,0.814573680545867,0.32503878995601,0.647424072168922
"FBgn0039430","chr3R",99.9805531447734,101.488286981067,82.9056868694429,86.7592532848539
"FBgn0039431","chr3R",8.08337962067794,8.21777999975301,8.24219610336399,8.73854300479931
"FBgn0039449","chr3R",27.9354592558947,25.8626016603639,22.918859225168,19.2319670672834
"FBgn0039451","chr3R",27.0798158568154,27.197146680364,22.8245156330891,22.7612988625912
"FBgn0039454","chr3R",0.556037339031361,1.04487767207981,0.361345259068085,0.654309651406823
"FBgn0039459","chr3R",30.3401484194877,23.7315890773922,23.1196821674746,15.6311146541176
"FBgn0039461","chr3R",6.80435385307733,6.92969384984939,4.31363570628693,6.04719507547262
"FBgn0039462","chr3R",15.5195190243296,13.8826284013972,14.6101332971452,10.3195015470566
"FBgn0039463","chr3R",34.530459178907,32.6288253540336,13.1378853628397,14.933593226412
"FBgn0039464","chr3R",85.0615587048617,79.4158884769759,47.2715079323173,47.6779544423103
"FBgn0039465","chr3R",20.3409708755857,24.4485969840477,19.9227559350538,19.9228397355317
"FBgn0039466","chr3R",13.5797442054119,12.774825723141,12.0044651238266,11.2651616524557
"FBgn0039467","chr3R",76.8448000138346,88.2807398781855,66.7522704371918,69.9291271084905
"FBgn0039469","chr3R",1.69746802567648,0.956939209615948,1.54435821593012,0.499368313146667
"FBgn0039470","chr3R",0.571143891606925,0.153323593320563,0.477208763543119,0.864110686071975
"FBgn0039471","chr3R",1.10325632349331,1.92509973637657,0.614537006338976,1.25187661894381
"FBgn0039472","chr3R",0.493753120386475,0.46391813534528,0.320869367356755,0.435763135049395
"FBgn0039473","chr3R",0.637602454672298,0.299537693687504,0.621526491100486,0.562717749197644
"FBgn0039478","chr3R",12.3085094745841,5.11570956686899,14.8777348078914,9.5593589597245
"FBgn0039479","chr3R",0.262226398132713,0.344933950373304,0.306737814908401,0.25457146879181
"FBgn0039480","chr3R",0.627176941213801,0.405129886266457,0.496733118075631,0.553516684451727
"FBgn0039481","chr3R",0.894364873743523,1.9207381985123,3.8608955398253,4.17214171306409
"FBgn0039482","chr3R",2.1910580189583,0.791793672259059,3.94304225343861,4.16494422879773
"FBgn0039483","chr3R",2.47884219622597,2.8466269257241,5.10116810552882,6.92774453476487
"FBgn0039485","chr3R",0.863994790385817,0.710314489387587,0.947487109358432,0.571890682275851
"FBgn0039486","chr3R",0.627078822167929,0.803437696851104,0.61126819247547,0.3018709577595
"FBgn0039487","chr3R",51.9804017995085,50.5950118704357,51.9774204175587,52.5136400912089
"FBgn0039488","chr3R",41.8286686867341,46.4568515753674,32.5507013036075,29.4707589051252
"FBgn0039489","chr3R",16.7207408132669,18.3926536390277,10.6342069653163,10.3478503837835
"FBgn0039490","chr3R",1.91849250818644,1.45368369516312,1.99077426272242,1.74778909601333
"FBgn0039491","chr3R",2.90799679795044,3.51293318969763,4.16523974850209,3.87587888132208
"FBgn0039492","chr3R",17.4092733628445,18.4849424138496,16.2210441345956,16.1591106813779
"FBgn0039494","chr3R",121.562664724414,140.553528026909,142.914218427249,128.075849087022
"FBgn0039495","chr3R",2.80619642807213,3.6131627506384,3.03938154304559,2.20143657957641
"FBgn0039498","chr3R",38.221508012457,36.717178328193,41.1005587287518,36.909096544974
"FBgn0039500","chr3R",45.0614199239052,46.0014683193256,45.2665096960009,52.5194674364032
"FBgn0039501","chr3R",19.8423585393538,17.1617923404218,17.2285327839157,17.337966986345
"FBgn0039503","chr3R",29.5031516508202,27.0719955060438,23.3774300015559,21.0131916316149
"FBgn0039504","chr3R",14.1455668806374,10.6326578846216,12.1342431251652,8.65571742787556
"FBgn0039505","chr3R",44.0657435998869,55.5358557580604,42.5416815527728,32.7202377276915
"FBgn0039507","chr3R",68.5082454536234,67.6898733844705,64.516620295573,68.662404893124
"FBgn0039508","chr3R",45.4493824432081,45.1299511473034,38.2510752228058,37.6565639803004
"FBgn0039509","chr3R",127.693495566018,133.849580423935,96.6089258094563,107.983231838865
"FBgn0039510","chr3R",0.298903864811157,0.470106137150592,0.310369790176762,0.412901849994377
"FBgn0039519","chr3R",0.129246796942026,0.121437071607289,0.167984104830422,0.152089474422537
"FBgn0039523","chr3R",0.0975944528587591,0.0523984670775661,0.0407716241579348,0.0369138192913744
"FBgn0039525","chr3R",23.290894614849,27.9721113637853,11.7180169786038,10.4434903097869
"FBgn0039527","chr3R",3.88692519604986,2.92519217797197,2.74053210749406,2.51452838875489
"FBgn0039528","chr3R",13.0258329807886,13.5096282464466,10.9454209364558,11.8884496997616
"FBgn0039530","chr3R",1.38062154998096,1.68952080910151,1.39833122016813,1.20063994973984
"FBgn0039531","chr3R",20.1874490078013,18.0132784552639,14.4803761639998,16.5838998824513
"FBgn0039532","chr3R",20.6477020403766,19.3010866890833,17.3031519683064,15.4799846040661
"FBgn0039536","chr3R",0.434981006124919,0.502113850854268,0.424013766652029,0.537451108105601
"FBgn0039537","chr3R",74.662028684919,89.2094972094241,69.3252148841067,75.0599808155103
"FBgn0039538","chr3R",89.092435049716,91.5721126275659,66.111832334578,65.0880004406267
"FBgn0039543","chr3R",33.4456239562856,32.9984474384832,18.0129325719252,20.7910190448656
"FBgn0039544","chr3R",21.7741577691646,21.4608751676535,14.4652556876713,12.9253585955908
"FBgn0039554","chr3R",55.9422826200855,52.2494786651528,44.4165091127767,47.552115164262
"FBgn0039555","chr3R",77.228883588091,84.9541430161952,61.8953417809904,68.2785549239597
"FBgn0039557","chr3R",36.585321570805,33.1371693639522,26.5331905532091,24.4100857843212
"FBgn0039558","chr3R",46.5250726838722,51.3716915241897,42.0416621503437,42.1098263840976
"FBgn0039559","chr3R",51.3182929073742,47.057642252286,43.4978906660918,44.0696893394288
"FBgn0039560","chr3R",36.9775665803663,34.4788502191526,25.8977255203901,27.1364210406835
"FBgn0039561","chr3R",53.5600705426082,56.2865436472838,42.0124548923076,46.4694471230952
"FBgn0039562","chr3R",211.0600820259,206.368453251502,194.535262246174,199.406477351903
"FBgn0039563","chr3R",34.8300781952974,37.1276317313229,34.9859704520996,34.0941838020961
"FBgn0039564","chr3R",12.1009482057358,10.019591807339,13.0491537921368,11.6142000203327
"FBgn0039566","chr3R",12.9588244872982,11.7892557815263,12.1809456235301,12.4806842024096
"FBgn0039576","chr3R",0.362938050642648,0,20.8734472013663,15.6952853482632
"FBgn0039577","chr3R",0.187058420351755,0.175755433205758,10.2111569923922,6.27337852121418
"FBgn0039580","chr3R",84.3298323773256,93.44774294307,63.6415060869092,71.7319122799355
"FBgn0039581","chr3R",18.878933942653,19.7916975585949,15.537808772269,16.9277079189478
"FBgn0039584","chr3R",0.0321864999156643,0.0241933069911187,0.0313749770045515,0.0170437688760796
"FBgn0039585","chr3R",2.42119470329049,1.59242597155729,1.5340966995452,1.60262388870326
"FBgn0039588","chr3R",45.2084084929872,49.7468738676523,51.1223258423113,54.2522532768024
"FBgn0039589","chr3R",27.0153800626634,29.8623274212662,21.8419262724003,23.9126208112212
"FBgn0039590","chr3R",9.41832259194931,9.95852545173068,7.08181494856469,7.19322036643485
"FBgn0039591","chr3R",0.534072156598938,0.43011505513168,0.37186179822438,0.134670516610743
"FBgn0039593","chr3R",1.10672681198244,2.72961399452588,4.85470236442726,3.54069955061775
"FBgn0039594","chr3R",5.2135396234434,3.75170316344258,4.79314163485633,4.58583461157064
"FBgn0039595","chr3R",0.0712348109302525,0.0892406057304358,0.138877514530403,0.125736945262526
"FBgn0039596","chr3R",0.222392311776148,0.313431416434071,0.325177653033806,0.245341160868518
"FBgn0039598","chr3R",0,0.554447909125209,0.575226541965875,0.390599020647514
"FBgn0039599","chr3R",0.97015389468908,0.364612975383192,0.567415957929597,0.684969528576046
"FBgn0039600","chr3R",38.67999144825,42.3401263772255,36.1492150181587,33.4023395173363
"FBgn0039601","chr3R",46.136198167634,44.893952315077,31.9926485961276,32.007233161558
"FBgn0039602","chr3R",24.2671538867063,24.8373134098852,19.8025125098388,19.8041994700125
"FBgn0039609","chr3R",1.54257207225163,1.52988243034137,1.50367897788116,1.9664682585437
"FBgn0039611","chr3R",5.83958017380157,5.72186941932043,7.72532669827682,7.73060561698206
"FBgn0039612","chr3R",92.9211365692048,96.6081876357539,102.598974326187,109.062706050373
"FBgn0039613","chr3R",16.0785096471415,16.9357053802754,15.5081396323313,16.8787881487735
"FBgn0039616","chr3R",2.31981754994507,1.67664830501869,1.56553452839146,1.49614855035813
"FBgn0039617","chr3R",0.04015934169957,0.0377327173211092,0.0234880790202738,0.028354187415487
"FBgn0039620","chr3R",0.385260282274648,0.405668324629281,0.310797234749144,0.369323912665182
"FBgn0039621","chr3R",1.84035253962231,1.58505362909637,0.747479776228805,1.75955871955551
"FBgn0039622","chr3R",12.3942109811299,12.8098211657585,6.52412552443949,5.03173024103975
"FBgn0039623","chr3R",32.0391358255318,34.1724203796434,26.5298381258985,26.3216471315331
"FBgn0039626","chr3R",36.9277296475035,30.6994887686088,28.3209058822953,23.8838462260978
"FBgn0039627","chr3R",19.287733863957,18.5404807234042,16.9212864782897,16.760557324636
"FBgn0039628","chr3R",2.40719935818476,1.55494939006317,2.34650629010027,1.72614018070351
"FBgn0039629","chr3R",1.62542085616277,0.694184071137098,1.15231918787973,1.30410865233761
"FBgn0039630","chr3R",0.24455691466122,0.459559172999754,0.834368029411911,0.215834358165405
"FBgn0039631","chr3R",15.6230599022744,16.7685807792228,14.1994241824762,13.6900367764633
"FBgn0039633","chr3R",11.6362170203688,10.6683486701061,10.0816570909667,10.322113158219
"FBgn0039634","chr3R",29.5359736718531,31.1577217491356,23.5136630992704,26.2803671130984
"FBgn0039635","chr3R",41.964276719219,42.2214477247591,33.6340074665779,33.1778006901571
"FBgn0039636","chr3R",47.7589436445459,52.3234211489803,47.4432406404546,46.0912706280335
"FBgn0039637","chr3R",130.0805098941,136.822271271583,117.296175631281,119.847371230014
"FBgn0039638","chr3R",33.341361776248,30.2514255442615,24.4685063231642,25.2507218645143
"FBgn0039639","chr3R",41.0920507354475,32.0795928515624,26.2131116750328,31.9993227528809
"FBgn0039640","chr3R",29.816035797721,29.5520735563737,12.0394915233458,11.6901946890683
"FBgn0039641","chr3R",20.3938325872221,13.6666846242087,11.6939058325573,10.9844588783192
"FBgn0039642","chr3R",28.211840272186,25.3224657631071,24.581480253559,23.6465583578275
"FBgn0039644","chr3R",36.657273415975,39.4447682485649,42.8952038365337,43.488384093849
"FBgn0039645","chr3R",0.83874890680485,0.642129142835974,0.66619374020515,0.548325990906144
"FBgn0039647","chr3R",0.0841971144666093,0.107876607114067,0.111919418664851,0.0810636962567206
"FBgn0039648","chr3R",0.110087553729673,0.517177619161355,0.321935700601747,0.291474193655396
"FBgn0039650","chr3R",8.76620461981344,10.4625906648806,7.85232851012584,8.15483390961748
"FBgn0039651","chr3R",0.618448409445381,1.74323617049296,0.843997531448573,0.436650636342775
"FBgn0039654","chr3R",27.9395979250723,27.2327092878643,21.4445011316273,23.9092037570008
"FBgn0039655","chr3R",9.2235420181071,7.42818032097236,7.82332679404443,8.77456774303604
