"id","chr","S2_Auxin1_r653","S2_Auxin2_r653","S2_Ctrl1_r653","S2_Ctrl2_r653"
"FBgn0035993","chr3L",29.942360807788,25.9975165932955,35.4916486375967,28.8678963008366
"FBgn0035995","chr3L",11.7530884394937,10.5417747364886,13.2020316338259,13.1731297474263
"FBgn0035996","chr3L",9.71117101953518,7.86086195034304,11.5576627075604,7.54408594055385
"FBgn0035997","chr3L",50.7755829661484,54.5944321003491,54.889205552239,54.8426891058152
"FBgn0035998","chr3L",20.733046045397,17.7644817265763,18.3864868636266,20.8520192188309
"FBgn0035999","chr3L",12.3388202621047,13.5433482115897,14.800418535123,16.0777357970759
"FBgn0036000","chr3L",47.6182247923415,36.3572011441502,43.5776418905515,44.8922101033997
"FBgn0036004","chr3L",19.0758849318245,18.2691003150115,19.5911230942278,20.0951193331253
"FBgn0036005","chr3L",72.3952353659025,75.3168982056549,68.3014996064068,78.3520060453626
"FBgn0036007","chr3L",33.4396266442707,32.0436256693195,36.4819088977384,38.9387118974632
"FBgn0036008","chr3L",21.7664178024065,18.8031817852206,19.3178076683509,24.1513390722765
"FBgn0036014","chr3L",1.39800569625212,0.716018201596657,0.243691377200141,0.54536840607812
"FBgn0036018","chr3L",36.9669152151959,38.4283996996348,39.7710016883484,41.5119258005873
"FBgn0036019","chr3L",21.0706346014771,21.6773842961809,21.9575408465498,22.6043146360482
"FBgn0036020","chr3L",17.4766399815859,13.2524202442359,18.1823926054851,15.0226352332173
"FBgn0036022","chr3L",10.7826379938654,13.1443297360214,13.7834416582707,9.74103568876166
"FBgn0036023","chr3L",7.1235549171512,9.66171396078527,7.58836440395377,8.91573792974546
"FBgn0036024","chr3L",15.8580446144866,15.4286010928489,13.5549267044625,17.6272158317883
"FBgn0036028","chr3L",10.8223238164412,10.9436391403797,8.33597545321904,10.7169732342333
"FBgn0036029","chr3L",30.7574209669408,27.5338528458281,27.1960932051061,32.8252138687094
"FBgn0036030","chr3L",9.10818664309981,7.08803994885958,9.92585939897551,10.4600504791409
"FBgn0036031","chr3L",1.22904594348871,1.15405012934406,1.60679548417052,1.1986410874329
"FBgn0036032","chr3L",20.8994626151782,21.1047498994125,24.2420915485395,22.8205036028836
"FBgn0036035","chr3L",44.9513392686663,41.8517384167424,47.8304443080287,41.2953920914587
"FBgn0036036","chr3L",21.4943375798764,17.34012037335,20.3169105058322,23.0588579194905
"FBgn0036038","chr3L",19.0129626353826,17.8036191941933,19.6844437821965,20.0035416858693
"FBgn0036039","chr3L",15.7287058297752,16.0583000443022,14.1220701036339,14.5969684978553
"FBgn0036040","chr3L",11.1780595588614,13.3242375031256,14.7595016876045,16.2282659083063
"FBgn0036043","chr3L",21.4249465589833,20.286661759224,19.404274085663,25.0285483394522
"FBgn0036044","chr3L",0.0881457354106064,0.198641096321566,0.0676059941258543,0.0756493185794234
"FBgn0036052","chr3L",16.879830948602,17.00957525038,16.840960681975,18.8445893931032
"FBgn0036053","chr3L",73.6175860189764,63.0686923036095,80.2741335798408,65.0916066730245
"FBgn0036058","chr3L",12.960492298694,12.1696490622752,14.0006128811801,14.5892561783613
"FBgn0036059","chr3L",15.5167566275836,13.632684281587,15.0502894379578,17.7169905703315
"FBgn0036062","chr3L",7.32362493970117,7.15934652214907,7.88698469511286,8.3948234199312
"FBgn0036063","chr3L",30.4681640113419,33.2579750050593,33.5921681820208,29.0087071943978
"FBgn0036075","chr3L",0.392292092712573,0.982278962494577,1.00293363757199,0.84169215219433
"FBgn0036082","chr3L",0.439557005723443,0.495282529018546,1.68565661222797,0.188620514678859
"FBgn0036085","chr3L",2.50541088837801,2.66620279341504,2.08173270207542,4.12125289673264
"FBgn0036090","chr3L",11.6731650564342,8.00986941185607,11.8370064192875,11.5595319074208
"FBgn0036091","chr3L",29.0933458151862,30.1722114395036,25.8109783684483,31.6768149197041
"FBgn0036093","chr3L",9.21185896280416,9.80305634221709,8.24286083379478,8.23530639981803
"FBgn0036094","chr3L",15.6610076938934,8.91235167212766,14.2562818468576,13.2370996704343
"FBgn0036096","chr3L",31.3853109965377,32.6379997124945,35.2845410245674,29.17315674951
"FBgn0036099","chr3L",49.8166095879219,43.9045620768105,51.1120214344581,45.0043275277477
"FBgn0036101","chr3L",47.3439044667599,39.1306649664792,45.5862625373156,53.941420512499
"FBgn0036104","chr3L",20.0887563567985,18.6256799413867,19.2595866652957,21.2798865149743
"FBgn0036105","chr3L",8.26255587839309,8.19753204874214,8.96775430693902,8.69672247915507
"FBgn0036106","chr3L",0.30578784938769,0.957096054890611,0,0.656090800317453
"FBgn0036107","chr3L",32.9810626408645,34.0417906914299,38.6195529548218,32.4106934153893
"FBgn0036111","chr3L",34.4937885799902,29.3432395959136,32.7666517616687,31.2331620496802
"FBgn0036116","chr3L",1.86508476866637,2.69869093514302,2.69681079910782,3.34566644066576
"FBgn0036117","chr3L",13.7602250651251,12.8302287819399,10.8859270104956,12.3875230009574
"FBgn0036118","chr3L",48.061872849413,54.1549915580279,49.6619565762791,42.9668159990506
"FBgn0036121","chr3L",274.373517462977,245.831462332592,195.178093311779,259.292784790178
"FBgn0036124","chr3L",21.2830244551939,17.0131483902948,21.4434897415584,19.6235705410133
"FBgn0036126","chr3L",14.6393866760239,11.3459857188141,16.4857216675896,11.467107722125
"FBgn0036128","chr3L",7.73207842560558,5.05062301341298,7.09063297530734,6.49164328525246
"FBgn0036133","chr3L",16.3665166244794,17.9624096432684,18.2042579600907,16.2656632707737
"FBgn0036134","chr3L",11.7513644827386,11.3272477274662,11.565429171094,10.7659137065901
"FBgn0036135","chr3L",29.6672264084056,29.2092249274455,32.3087007555775,28.736667155948
"FBgn0036136","chr3L",33.8406850857574,33.0674389934174,36.6642449887192,28.9250313742089
"FBgn0036139","chr3L",1.5671099478286,1.33771420430858,1.36584272308116,1.22267349365981
"FBgn0036141","chr3L",12.5890296640873,13.3253250935412,13.7152426519048,15.7153214705879
"FBgn0036142","chr3L",2.65157595434096,2.98773362146577,2.79634446173455,3.41349323095002
"FBgn0036143","chr3L",2.64702321883617,2.0075217250805,2.63537291311379,1.85672272175886
"FBgn0036144","chr3L",5.11302481736832,4.91085790457627,5.51072612345818,5.39556212905773
"FBgn0036145","chr3L",16.0040569364126,11.6880530632919,20.798945640599,15.6428239867485
"FBgn0036146","chr3L",14.0632097176886,20.8080035487544,15.1170186295121,20.5729587385789
"FBgn0036147","chr3L",68.7380701407919,58.9490944436296,66.3209032181501,81.7781661756198
"FBgn0036152","chr3L",3.59719842248714,4.53056637843547,4.13020710699977,5.453479112113
"FBgn0036155","chr3L",1.30493391309356,0.779741104670799,1.137338507595,0.636325848071487
"FBgn0036165","chr3L",23.6148132994035,17.5145333651575,21.3218199403505,25.7184932484052
"FBgn0036168","chr3L",0.132298288623975,0.186338262504381,0.190256453174721,0.283855915916021
"FBgn0036173","chr3L",15.2205153847138,11.572845138328,14.9481932219076,11.7882935132456
"FBgn0036179","chr3L",0.505006462963321,0.632254936701111,0.363121622634132,0.632058758439289
"FBgn0036180","chr3L",23.6443048284964,22.4419901954892,20.7043315060817,23.1675991208979
"FBgn0036181","chr3L",0.758384692516902,0.77992825844399,0.727082127521539,0.736101313401776
"FBgn0036184","chr3L",19.1660655343325,18.503506476583,22.7746233398412,18.2443711011353
"FBgn0036186","chr3L",8.63347873371433,9.08772957626099,9.70058454376873,10.8546974280429
"FBgn0036187","chr3L",29.4011831896166,26.2375919747575,32.3826675613367,27.0118049914032
"FBgn0036188","chr3L",33.4438574392569,33.1631861139969,37.26548672995,35.3489778318294
"FBgn0036191","chr3L",28.9050978564038,23.7421199756635,25.6830190189816,29.9335716733013
"FBgn0036192","chr3L",4.18215618069993,3.47033934925439,3.72980128226008,4.17354894470416
"FBgn0036193","chr3L",4.92956140111836,3.53964141312074,3.33606509293549,6.221614278446
"FBgn0036194","chr3L",36.6881300325776,38.9519473794664,40.198646867793,50.6038749672865
"FBgn0036196","chr3L",5.92358028037666,5.38385288141039,4.91459075880444,7.86195796128814
"FBgn0036198","chr3L",100.747065789637,91.8442004892185,108.029302395126,104.932231715543
"FBgn0036199","chr3L",6.24724065517565,5.79861121251279,6.56307961710832,5.85458753412454
"FBgn0036202","chr3L",0.269066662552989,0.297233340521056,0.273135019804816,0.543343751178741
"FBgn0036204","chr3L",6.62863925365802,5.85803553596539,4.4859106578475,5.0196153294129
"FBgn0036205","chr3L",3.93096912363507,4.06967789670691,4.25188601039825,3.89270286096909
"FBgn0036207","chr3L",11.6502922176641,8.14094644336367,11.4291767863541,11.6263149173902
"FBgn0036208","chr3L",0.539324727566161,0.168805127506582,0.344709287351585,1.7357425720892
"FBgn0036210","chr3L",16.8423245491606,15.3044648777295,12.2405832287,16.9025435618382
"FBgn0036211","chr3L",13.6824170400933,10.1854230770495,12.4086077067878,9.91778835246903
"FBgn0036212","chr3L",5.14887590968644,6.83525687440567,9.19183242178458,7.80929829384913
"FBgn0036213","chr3L",204.196207008826,205.151850372764,219.647997512296,221.90759738992
"FBgn0036214","chr3L",14.7877250825169,13.529349436564,12.1779862373594,13.6268443713858
"FBgn0036235","chr3L",0.952062103913081,0.74977937416703,0.765545210497105,1.25199014244063
"FBgn0036236","chr3L",17.5491743531902,18.905372990575,18.2595018470138,23.0588579194905
"FBgn0036237","chr3L",101.020144643884,94.7341759199969,105.429049578552,110.18169214019
"FBgn0036239","chr3L",14.0091498417436,9.36530249469384,14.379841348307,14.2937352611409
"FBgn0036240","chr3L",2.00192359812574,2.44039945466573,1.6162472223127,2.18531660021315
"FBgn0036248","chr3L",37.2643346032321,31.407119535962,34.6501460637326,32.7520070710257
"FBgn0036249","chr3L",31.4119650395449,32.4032010665959,32.8017789612417,27.211825469313
"FBgn0036254","chr3L",23.1421147367664,16.393767335296,23.0294578661388,23.3809748444306
"FBgn0036255","chr3L",16.5564492169318,19.6372829748705,20.607152084487,23.6820702956929
"FBgn0036257","chr3L",17.1878479583763,14.5287265981336,16.4418766631545,16.7626449414736
"FBgn0036258","chr3L",39.4373662725457,35.6909819741935,44.2770042524473,40.0811834375753
"FBgn0036259","chr3L",2.31571495698204,2.22273134974177,2.41747826339036,1.8217981417763
"FBgn0036260","chr3L",0.350710128110069,0.572712971393265,0.350853347541145,0.261730408237544
"FBgn0036263","chr3L",5.22990566783088,4.31716856845043,5.28953636393248,5.5489230287544
"FBgn0036264","chr3L",1.11028055295568,0.260632936981511,1.59668006465759,0.893321372183651
"FBgn0036266","chr3L",13.8541701936644,11.2232742436683,11.6328946996156,13.0169013637145
"FBgn0036271","chr3L",44.6010343442971,46.9118634194534,47.5499420523186,46.9703941561307
"FBgn0036272","chr3L",15.6434213807429,15.4680407489874,16.5004542159967,21.2990487449378
"FBgn0036273","chr3L",26.8665156455089,24.2552336980022,24.9378359692928,33.7947145640269
"FBgn0036277","chr3L",31.9344444043878,29.9858193997229,31.2051160136517,29.6471030393449
"FBgn0036278","chr3L",0.124524646423487,0.103934409050561,0.106119869118697,0.0890589942175365
"FBgn0036279","chr3L",9.23206218011007,7.01146957695612,8.12788453126181,8.41519860909558
"FBgn0036282","chr3L",2.87069617093507,2.83030400138645,1.51371400954495,4.00354127483641
"FBgn0036286","chr3L",28.5954298470059,24.5183195661552,27.231969865722,30.0619184728172
"FBgn0036287","chr3L",1.94353999026856,2.49409297649501,1.45960048672263,2.0155053357151
"FBgn0036288","chr3L",1.11547460494368,1.20854868607819,1.23396120266389,0.828461961179299
"FBgn0036289","chr3L",0.255409878409225,0.299781107426747,0.489735511848186,0.342500674630382
"FBgn0036290","chr3L",14.1104793348081,12.896817080116,13.6823774214628,10.9358702145478
"FBgn0036291","chr3L",12.2824786170722,9.68203095527613,10.757878336875,11.0617448925951
"FBgn0036292","chr3L",22.1721548125985,17.4247821211262,18.4843410428475,19.1322268932563
"FBgn0036294","chr3L",8.43735554635861,7.20228365393555,8.28965728621698,6.13406763795043
"FBgn0036298","chr3L",16.9860529724598,13.8739426701122,18.4042224299884,12.9803584499432
"FBgn0036299","chr3L",44.1915213016923,42.9190630468614,42.5179196293064,44.771213186748
"FBgn0036300","chr3L",67.4405218107497,56.3280581106553,73.5874033266187,65.1543894409872
"FBgn0036301","chr3L",39.9619447223535,37.950859915437,34.9088865380404,41.7964687751908
"FBgn0036302","chr3L",1.23213993720608,1.06015826959978,1.28952803018058,1.47454514087353
"FBgn0036305","chr3L",23.2555245457572,24.6889967831079,24.4046930564987,27.7577235753355
"FBgn0036306","chr3L",34.1668949152432,32.3976079307454,33.0788421734045,39.4178782936437
"FBgn0036309","chr3L",32.3104922811291,31.7208180324152,31.0410009224406,31.5046524074112
"FBgn0036310","chr3L",2.0514408256891,1.51349224461909,1.68580025573988,1.88636588007762
"FBgn0036311","chr3L",3.2678154118816,3.17422223709134,4.10522557908521,4.23098310449367
"FBgn0036314","chr3L",42.6850215511571,36.17011825442,41.5886015832229,45.4196676678562
"FBgn0036316","chr3L",16.9539447519095,15.8574106761485,16.9868239283075,21.7203156349069
"FBgn0036317","chr3L",8.44669175917366,8.59221841915988,8.66041663588195,11.1381009087493
"FBgn0036318","chr3L",25.4726503942609,27.5195064858667,24.2566210954547,27.5109676376345
"FBgn0036319","chr3L",3.5918618060502,4.09845637973676,4.09745594064891,3.80452864668484
"FBgn0036321","chr3L",0.368036220154839,0.383976467205817,0.235230273497116,0.526432903750556
"FBgn0036323","chr3L",4.91299144682888,5.68961701430639,4.39619244469055,5.44628263241299
"FBgn0036324","chr3L",5.654886128397,3.90109782588031,3.98312738277332,4.95223794244091
"FBgn0036325","chr3L",1.05224702073847,0.164673232493673,1.51322279457732,0.940697926343315
"FBgn0036330","chr3L",1.2928924860076,1.51750098176735,0.619763972465773,1.38699897260093
"FBgn0036331","chr3L",17.7120721688252,18.5716068649323,19.8111676692063,15.5177206943181
"FBgn0036332","chr3L",62.2828049558622,59.047383783289,63.4620956582626,69.2370956952681
"FBgn0036333","chr3L",34.0220265865028,36.1798279362201,36.3511145232905,39.2467808212544
"FBgn0036334","chr3L",134.862479164711,125.308221749766,141.85837871056,153.545501738225
"FBgn0036335","chr3L",43.3479119995278,44.0760062314332,38.5738334283433,50.356948771255
"FBgn0036336","chr3L",6.05048207737547,7.27204411361221,8.12104515644806,6.75051716714148
"FBgn0036337","chr3L",52.112743113269,43.1217325735878,51.9025747758622,50.0112734156995
"FBgn0036340","chr3L",24.4171536406779,25.4919712456776,26.4247668606851,25.3952668687337
"FBgn0036341","chr3L",43.6876780078788,41.481321145833,45.1681967640462,44.6929408781019
"FBgn0036342","chr3L",40.9078639007328,40.2408128520403,40.7474067993975,38.3760189473704
"FBgn0036348","chr3L",0.232882614713406,0.164004169080798,0.223270312071638,0.187375178624605
"FBgn0036352","chr3L",3.1787400646296,5.40102109989591,4.06338210116644,3.57249911428726
"FBgn0036353","chr3L",12.9777132557744,11.8564727395444,13.78714101726,12.6053522130004
"FBgn0036354","chr3L",43.7190041460637,44.8348198676402,47.129655382447,51.4400298520327
"FBgn0036356","chr3L",22.2210432080465,23.5339205599166,21.7993013786308,19.1262052164669
"FBgn0036359","chr3L",8.79563686133048,6.19419838082018,8.85422391353915,9.4358497880268
"FBgn0036360","chr3L",0.37673956321536,0.404286959524372,0.464386525847594,0.461898875382595
"FBgn0036365","chr3L",9.0230327053097,7.28290953811665,9.46856965421623,11.6490396345644
"FBgn0036366","chr3L",92.5668552710004,86.0345520115574,93.5594788069408,103.344078558884
"FBgn0036367","chr3L",1.83640942430012,2.19463054605888,0.960333301024635,2.86556680941241
"FBgn0036368","chr3L",17.9534259858728,14.8900661029577,16.140804070238,19.9097133312576
"FBgn0036369","chr3L",0.186198917854912,0.209804575367683,0.428432398508013,0.319603011769874
"FBgn0036372","chr3L",42.9417272072667,40.9092190404776,45.8503507609699,47.6790363970535
"FBgn0036373","chr3L",10.3096128258241,9.29988801732282,10.6928733084461,10.5781316992884
"FBgn0036374","chr3L",16.8567773096427,15.6819657716459,16.8328287799024,16.2043683455057
"FBgn0036376","chr3L",39.6599690090637,35.3699249346627,39.9323238275168,43.9507020570037
"FBgn0036377","chr3L",2.88999496872287,2.22906866901624,2.47384778925414,2.87889702716328
"FBgn0036381","chr3L",0.575015718914983,0.422552759563947,0.383500358652854,0.536408442442349
"FBgn0036386","chr3L",16.9307546812625,16.1565672198635,15.1216048650757,13.7258628282791
"FBgn0036390","chr3L",13.6009367737071,26.4542431036234,15.8337439745211,13.5487074781187
"FBgn0036391","chr3L",0.288533218239063,0.416810853720674,0.361738971731556,0.523828201849671
"FBgn0036395","chr3L",53.934865593949,41.8605456007527,45.0304434438789,49.1068270507668
"FBgn0036396","chr3L",25.7104733745968,26.7709188742045,29.7743603766977,28.9473153452671
"FBgn0036397","chr3L",28.4069165455646,27.2548032328558,31.2569282817498,29.9580682090021
"FBgn0036398","chr3L",22.2135587973818,22.2378859813459,23.4190374946059,23.3595533088185
"FBgn0036402","chr3L",37.7813161276809,32.0216836252072,37.8423330559876,37.1181615772544
"FBgn0036405","chr3L",62.6279986492043,53.1815007564364,50.6449723438223,63.0969223830239
"FBgn0036406","chr3L",81.6190514553831,87.7996697063845,76.4775413765292,69.7078838487823
"FBgn0036410","chr3L",0.306405382464382,0.345250401553912,0.587516809251232,0.92038206948786
"FBgn0036411","chr3L",0.593330862675043,0.766048371386891,0.568840946045791,0.87521220483725
