"id","chr","S2_Ctrl1","S2_Auxin1","S2_Ctrl2","S2_Auxin2"
"FBgn0038128","chr3R",21.3522063590375,25.3790753651645,21.9475037952961,20.9123125549131
"FBgn0038129","chr3R",27.9927421911428,27.6422258376322,27.7282910453085,32.2475569173882
"FBgn0038130","chr3R",0.274421798767062,0.393574287385584,0.153533215548883,0.403152325188348
"FBgn0038135","chr3R",0.558843713929873,0.242875966252583,0.729542999646259,0.273665264810057
"FBgn0038136","chr3R",0.554769138337563,0.675094385164218,0.103460548784062,0.63389654720445
"FBgn0038139","chr3R",0.129402586820497,0.134973456912738,0.217194064146761,0.190104991645919
"FBgn0038143","chr3R",1.28506409409148,1.34038698449334,1.60384787767276,1.69425504971599
"FBgn0038144","chr3R",8.30722689333069,8.45855254754647,13.5005154977816,8.13608309777229
"FBgn0038145","chr3R",70.9873998091091,71.1748133775511,81.1738374434409,71.5578246090684
"FBgn0038146","chr3R",41.4705487158349,43.0873548546023,48.3322662863607,43.2535952679208
"FBgn0038147","chr3R",0.0537174635416463,0.140075092951148,0.120215157042674,0.263053936523189
"FBgn0038148","chr3R",6.17118860569619,9.42540581334222,10.3579500751915,10.7929482779367
"FBgn0038149","chr3R",16.8021656196542,15.5152312398548,23.3352538607304,18.3920121014433
"FBgn0038151","chr3R",0.174546210279844,0.728242177265553,0.195309855460013,0.170950244825763
"FBgn0038153","chr3R",0.230491290610713,0.240414098716293,0.644775108290747,0.22574275601249
"FBgn0038156","chr3R",0.945931576984433,0.708367390759336,0.759918263571504,0.712648990310137
"FBgn0038163","chr3R",9.37532602642887,14.3149546892632,10.3642021209473,10.3990925566055
"FBgn0038165","chr3R",4.09068230834207,4.93204103294666,4.92182920176048,5.0833980085582
"FBgn0038166","chr3R",14.9400131955576,15.7996242162347,14.8597736222113,10.5677159526401
"FBgn0038167","chr3R",18.3112969784728,16.8315320784886,18.6967324806452,17.2615244433473
"FBgn0038168","chr3R",48.3755832675975,44.7263124941957,47.7675622735842,42.1838980261268
"FBgn0038170","chr3R",15.1308849394849,16.3711709526364,16.1727262230779,15.0403430468212
"FBgn0038172","chr3R",2.13363540477971,2.00294088476461,1.59163208353738,1.11449529758712
"FBgn0038173","chr3R",2.22406604531956,2.24731943815839,1.86647715158836,2.72280786235976
"FBgn0038179","chr3R",0,0.893610459352488,1.36948892711197,0.479472921270775
"FBgn0038181","chr3R",0.0843052393808809,0.109918297179001,0.0471670054927084,0.165136800038797
"FBgn0038183","chr3R",37.7494430017746,36.7598640443042,36.9600317530985,27.1511191169334
"FBgn0038191","chr3R",1.04763018584774,0.397356866797987,0.319705647282466,0.373108044455074
"FBgn0038194","chr3R",5.11757103887001,6.63422971942089,5.07190679640041,3.72330391324725
"FBgn0038195","chr3R",27.5382275062747,26.6628689963397,24.734201024925,25.7614335795355
"FBgn0038196","chr3R",63.793224822734,58.9386051322681,62.2920969946405,55.6928644704756
"FBgn0038197","chr3R",3.3680449784521,3.37451474627199,4.05402790850747,3.14256932193832
"FBgn0038198","chr3R",23.1301339094221,22.3519386493746,26.262257775633,18.3227740916499
"FBgn0038201","chr3R",0.801745388981459,1.20212529922707,0.784979397795671,0.687074494629504
"FBgn0038202","chr3R",0.86020816910677,0.717792576496024,0.673775689733305,0.421243167852683
"FBgn0038205","chr3R",0.329772753344183,0.372633837871107,0.492002423022457,0.269149035235762
"FBgn0038206","chr3R",50.3634867905373,49.5082639955925,62.4360536400557,55.1811422417553
"FBgn0038207","chr3R",2.13179606391352,2.4706348291211,2.65043331152274,3.71178175259617
"FBgn0038208","chr3R",0.288214852463833,0.551141615727015,0.322500277066403,0.376369478410101
"FBgn0038211","chr3R",0.408234987063919,0.49677808037466,0,0.266549742035383
"FBgn0038213","chr3R",3.8033108126372,2.59383773719263,2.94628469625172,5.15763107769796
"FBgn0038214","chr3R",2.96597713240143,3.35146985515558,2.76566954245851,1.93658178396322
"FBgn0038217","chr3R",0.984232212592911,1.02660408421987,0.734209585997941,1.28527368149599
"FBgn0038218","chr3R",0.64209891181816,1.67435427562638,1.79620407480022,0.943305781331646
"FBgn0038219","chr3R",7.4018279661324,11.4052571091264,4.51763653425264,7.57885233361729
"FBgn0038221","chr3R",14.6180301525499,13.3837818171817,13.8125438863356,15.4304070000784
"FBgn0038223","chr3R",22.4277106369086,23.6049424781919,22.2000098388597,22.7607965087638
"FBgn0038224","chr3R",105.86116900801,106.054194766394,110.963014112259,109.827288507021
"FBgn0038233","chr3R",4.45731899506966,4.3909202100129,4.71046593194698,4.00169936601713
"FBgn0038234","chr3R",27.0577319874604,22.1748889235066,16.4357937217241,21.5788109157379
"FBgn0038235","chr3R",20.4834699955458,22.7437037095204,11.8297496421312,12.6193141147884
"FBgn0038236","chr3R",0.490894974519045,0.426690283143496,0.549290794487293,0.480781656291613
"FBgn0038237","chr3R",4.75979335115057,5.30162412544757,6.94624473530786,4.77082197563608
"FBgn0038243","chr3R",3.20114360406432,3.33895503120056,2.38796321659524,2.87392810455869
"FBgn0038244","chr3R",35.1333639027048,38.5194554610495,37.8819605229852,33.7535654776252
"FBgn0038246","chr3R",0.246979618890356,0.331215763929686,0.315839757700559,0.138223654350291
"FBgn0038247","chr3R",1.40081908112002,1.00452364587101,1.04497168904646,1.25762971755516
"FBgn0038248","chr3R",1.07920470468739,1.17978372679828,1.39336684193604,1.30088756835497
"FBgn0038250","chr3R",8.88627399129366,11.1998413006132,8.90759889357131,8.15925073633577
"FBgn0038251","chr3R",32.9907393168722,32.0378399370975,32.0356456938233,28.7828504506954
"FBgn0038252","chr3R",9.37244450257025,9.02393969073737,7.52939422375439,6.35493829216356
"FBgn0038256","chr3R",34.6865656786522,35.7212283475736,40.1794536921788,34.8332210820019
"FBgn0038257","chr3R",0.555184307009846,0.965142286848431,0.828303798609464,0.785411629969368
"FBgn0038258","chr3R",7.90252818186233,8.94019983741256,11.2913150103278,9.76395686689568
"FBgn0038260","chr3R",16.4174833801805,18.3134525259002,26.5351265312949,19.6524212295133
"FBgn0038261","chr3R",23.4755432424836,23.3013662432313,37.283817056533,28.1836253424046
"FBgn0038262","chr3R",2.566896000145,2.67740263303743,1.72334908663588,3.01681599821752
"FBgn0038268","chr3R",8.41434816909535,8.88494461043476,9.29906280942572,8.54621961183769
"FBgn0038269","chr3R",20.4973973729828,21.655101093496,22.2466679919574,21.9706185115651
"FBgn0038271","chr3R",53.3726851276902,53.5169756659008,60.9196441740128,53.9206885395696
"FBgn0038272","chr3R",40.1065174977841,43.5945255482101,47.9480693621543,46.1026106159528
"FBgn0038273","chr3R",10.1176939543621,8.89785308856033,13.0971592664705,10.6864474646045
"FBgn0038274","chr3R",25.3248959160053,21.3254016258375,21.1494449215012,18.7536069440837
"FBgn0038275","chr3R",42.8107382675664,40.3450728086637,39.0790996328574,30.5270797670808
"FBgn0038277","chr3R",0.583055333719938,1.36835159766707,0.978621530408396,1.14208669310651
"FBgn0038279","chr3R",0.370053637731341,0.308787760461196,0.414074429813654,0.289943894478893
"FBgn0038282","chr3R",0.0888088861246072,0.123509559423113,0.0993734019475575,0.0579861757004609
"FBgn0038285","chr3R",2.18356153124917,4.09961763433499,3.90930137180361,0.855430496624813
"FBgn0038286","chr3R",20.6995903505531,24.5636631088781,25.4691188094798,23.2626380760924
"FBgn0038290","chr3R",29.6852030679148,32.3454558528922,36.9731185810619,31.4964374440556
"FBgn0038292","chr3R",4.31616915084142,3.71902959365936,3.98967901099336,2.94069447900619
"FBgn0038294","chr3R",0.242328188309509,0.063190145744356,0.135577516569211,0.0296669740446364
"FBgn0038295","chr3R",0.0242042081301753,0.0589078370689212,0.0361113188601038,0.047411115933521
"FBgn0038296","chr3R",3.90387912739444,3.80493109242595,4.94116495933882,3.9488112938625
"FBgn0038299","chr3R",16.9743010535086,16.2853112680095,17.7392381638818,16.9382716597346
"FBgn0038300","chr3R",31.6947573453275,33.5406836008653,34.6042947782347,33.3021128124902
"FBgn0038301","chr3R",26.3109535201759,22.8937884762137,24.0175342836685,21.8357526285656
"FBgn0038302","chr3R",11.3565255299182,13.4248226397983,16.5197156849537,13.7178248698129
"FBgn0038303","chr3R",16.2774104127872,15.4727111185619,16.7781710292465,14.1358225305584
"FBgn0038304","chr3R",20.1111975382147,17.3336249789869,20.7269840990992,20.1115417079673
"FBgn0038306","chr3R",55.9587599073207,60.370640343662,61.7969915269648,56.7760559927065
"FBgn0038307","chr3R",32.5455869122967,29.7033596518259,33.3823788557289,28.8393665665874
"FBgn0038309","chr3R",5.01090868113412,7.66572654579581,9.53189268751886,7.52510160784695
"FBgn0038311","chr3R",22.0523226057764,18.5497501733364,30.0485371421568,26.1266191323517
"FBgn0038312","chr3R",21.334680608264,21.8853325226873,23.2807258832876,21.7585837283204
"FBgn0038313","chr3R",21.126875277664,25.8295528647863,24.4151680343801,19.6740028609247
"FBgn0038315","chr3R",3.08996827492648,2.93861174603732,4.06769919475155,3.02630937821926
"FBgn0038316","chr3R",18.5532519174468,18.6147637671915,22.7374793412948,16.9596201621838
"FBgn0038318","chr3R",21.3913376775671,21.6113410732088,27.0689906468127,20.6215700901709
"FBgn0038319","chr3R",65.1677516761518,63.3203360299264,88.979723503074,68.3841202890071
"FBgn0038320","chr3R",31.4263280118164,28.9684962047001,30.6787006065349,28.4989714873779
"FBgn0038321","chr3R",4.00741518870805,3.11887618892341,4.20818237374755,2.89835463703097
"FBgn0038324","chr3R",6.59191437460413,6.68470911929545,7.10288651689233,5.6192060667774
"FBgn0038325","chr3R",12.7606136426684,11.9682362845889,12.2058906361362,12.8000863247301
"FBgn0038326","chr3R",22.5323367646946,25.1931872486898,23.2174830734452,21.2743125229922
"FBgn0038327","chr3R",21.6395096136576,17.522305461663,19.4346799091553,13.9432216094934
"FBgn0038330","chr3R",4.80096361098045,3.71535202861161,4.33231936312782,4.0953383451613
"FBgn0038331","chr3R",9.68907544370521,7.99445417338765,8.4144282816343,6.79842131528141
"FBgn0038332","chr3R",6.3640382496242,7.42825427667367,7.62974001074377,6.82653978579498
"FBgn0038337","chr3R",5.82462108816444,6.45989242619571,7.50750644984813,6.21009639376667
"FBgn0038339","chr3R",0.217715342697551,0.189240114570978,0.21654604077122,0.142153343716449
"FBgn0038344","chr3R",14.3967685697389,13.311208742154,13.670102653348,14.3670494531274
"FBgn0038348","chr3R",1.12220477760009,0.804730068145125,0.86329365807352,1.03039250949543
"FBgn0038349","chr3R",15.0312522467314,17.290447188683,19.7355941611239,16.5617791324939
"FBgn0038350","chr3R",0.156821779414328,0.204466330685884,0.526430892219689,0.460772907218835
"FBgn0038353","chr3R",46.6565417347765,35.4586134507506,56.6704747782629,41.4485549942722
"FBgn0038354","chr3R",0.526425425043042,0.274544200277002,0.589047871682755,0.257790057857265
"FBgn0038355","chr3R",0.750638113189813,0.391476799332564,0.839932423367024,0
"FBgn0038358","chr3R",0.613618718148806,0.160008856178811,0.457742328739411,0.100162845060753
"FBgn0038360","chr3R",25.5954520078028,23.8594460832825,23.2279050411298,23.094270452125
"FBgn0038361","chr3R",2.7109376461963,4.77165156308775,3.41260313738508,6.96960458581008
"FBgn0038363","chr3R",94.9125056073639,80.7053429787995,103.894332061192,86.0863925624026
"FBgn0038365","chr3R",20.0989074472892,19.7163113852532,19.2769976933277,16.4040282099497
"FBgn0038366","chr3R",4.97388010364782,3.98499246071794,3.22641291616935,3.1064058917661
"FBgn0038369","chr3R",42.2653541547546,39.5762229990953,38.6943959525208,43.2761852116238
"FBgn0038371","chr3R",21.67611483541,16.7057505377708,15.0917879839168,14.1530319565756
"FBgn0038373","chr3R",10.5745453545406,10.1257058990351,9.31079664262373,8.31930894391035
"FBgn0038376","chr3R",27.644301207114,27.9273647147404,29.0891310432443,22.0542901357755
"FBgn0038380","chr3R",0.191585003613379,0.124895543366378,0.107187773667625,0.0938190042056557
"FBgn0038381","chr3R",2.34436215188459,2.18329334823297,2.62324247714348,1.6400457718429
"FBgn0038385","chr3R",0.330020309835975,0.301199421656802,0.092319705637826,0.269351082221926
"FBgn0038386","chr3R",2.23213204886884,2.49452878298107,3.21127935461865,1.56153294233978
"FBgn0038387","chr3R",50.6794043227164,58.210236156932,57.3832148983295,53.7715940261736
"FBgn0038388","chr3R",22.1104871758372,20.7358927893529,25.3917747557553,20.5152360867021
"FBgn0038389","chr3R",24.0615035780981,22.3523432020279,16.8273804772618,20.9882847333232
"FBgn0038390","chr3R",24.0061987662892,25.2313123039366,20.1464437569476,21.3523968130402
"FBgn0038391","chr3R",0.657594318345882,1.06315151721414,1.03014847177812,0.547439690076759
"FBgn0038394","chr3R",10.8752494854719,13.4058794206223,13.8283477122926,9.9249816428115
"FBgn0038395","chr3R",9.05949100962238,9.07650140260195,10.4039568775088,8.17236112556424
"FBgn0038396","chr3R",21.2721155624919,23.3645255042514,21.6387282676812,18.6242187058418
"FBgn0038397","chr3R",5.83654619716053,6.21055168865491,5.00347324933286,5.85460051169666
"FBgn0038398","chr3R",1.4789972692223,2.31400367368639,1.65493563231444,1.93136969184131
"FBgn0038400","chr3R",41.6513917187342,38.6796306548368,38.6380038548244,34.2137340031481
"FBgn0038401","chr3R",37.8157343975331,38.7181741736511,38.7762358450811,30.3477668034474
"FBgn0038402","chr3R",4.41207543576132,6.46052570241817,4.93692652653788,5.65077222037029
"FBgn0038404","chr3R",0.427498314875634,0.810731655383445,1.13065160785751,0.799319337811552
"FBgn0038405","chr3R",9.61018298470394,7.78171801518918,7.78205845945085,8.11182677552034
"FBgn0038407","chr3R",39.1146622279817,38.8026250581414,44.8564068234764,37.6099955509961
"FBgn0038412","chr3R",1.9052353673408,2.33794947799903,1.12864135033164,1.97574786694956
"FBgn0038414","chr3R",10.2014261147619,9.23524164496687,12.0610961762884,9.61422979350217
"FBgn0038415","chr3R",7.70955139880418,7.1999054791875,7.22232268118692,7.90191710789234
"FBgn0038416","chr3R",9.85620018871243,9.50462833754609,9.78014376610624,10.1995491814149
"FBgn0038418","chr3R",20.9419161041736,24.6841118740649,21.1213340101843,23.2697317449144
"FBgn0038419","chr3R",10.4703091595447,9.75817216483915,14.9702333846008,8.64045167165654
"FBgn0038420","chr3R",2.17024071921073,2.59494000739154,2.48763739163374,2.54026739626224
"FBgn0038421","chr3R",27.3199619860073,28.2289540972888,29.0413921173085,26.0881936541871
"FBgn0038422","chr3R",0.165334231524947,0.0431129958898906,0.27750305901765,0.121446037034926
"FBgn0038424","chr3R",56.782627649591,51.7250519356936,57.6072136706077,45.7878749032946
"FBgn0038425","chr3R",20.059951308074,20.9235459667264,21.1816634418043,29.6083773221232
"FBgn0038426","chr3R",28.0737974407163,24.298156449878,26.7348055770989,32.1754994314723
"FBgn0038427","chr3R",13.1721602432038,13.7032642009416,14.4304202619246,12.7657032750343
"FBgn0038428","chr3R",90.6440663143987,89.0803943440015,87.4806937131052,86.2797928522291
"FBgn0038429","chr3R",28.3451234824664,28.5163056283648,29.4661151651753,29.5522058006201
"FBgn0038431","chr3R",1.76860117895048,2.63534381772918,1.41356443281213,0.49490423367949
"FBgn0038432","chr3R",18.8971682266521,19.001118922396,21.3142961657311,17.027224408402
"FBgn0038435","chr3R",1.14644572746393,0.29895025053343,0.769694680731499,1.01054419759485
"FBgn0038436","chr3R",1.24893102734328,1.73693115259423,2.04966842757758,1.22320080483283
"FBgn0038437","chr3R",34.0317855572523,26.76813695064,26.8433733154831,23.4953900786164
"FBgn0038438","chr3R",52.4011924565899,50.8333520054196,54.2914135493082,51.7440340461657
"FBgn0038439","chr3R",0.334091350718946,0.158397369295163,0.203909534062619,0.267716019922882
"FBgn0038440","chr3R",0.288719607021563,1.05402214426252,0.646130152301165,0.565542929029539
"FBgn0038445","chr3R",7.42517241332266,7.43085153474427,5.38926817232816,6.87910860417245
"FBgn0038446","chr3R",58.6932193792317,59.1193163508643,70.1823639599864,47.3397924048391
"FBgn0038447","chr3R",0.699790147616467,0.121652765551347,0.261011897392264,0.45691547573522
"FBgn0038448","chr3R",4.82676221370022,5.98938753325148,7.07709845766314,5.70538891300118
"FBgn0038450","chr3R",1.02609271126128,0.267566676514775,0.765436342248891,0.167492226387898
"FBgn0038453","chr3R",35.7931190978073,32.9417977216147,27.0933182955658,30.3128843128687
"FBgn0038454","chr3R",19.796720383727,21.0049997149128,23.6793992254305,22.5646359649286
"FBgn0038455","chr3R",144.214133727203,131.229719449948,157.01724923421,155.894833609039
"FBgn0038460","chr3R",47.872336811231,48.4263152304641,55.4896023856272,35.1071958139325
"FBgn0038461","chr3R",18.3651101326436,16.8169584197741,21.7445394065549,17.9867558762465
"FBgn0038462","chr3R",19.4078490579962,20.8056861084129,15.6841861364668,22.3872147301778
"FBgn0038463","chr3R",28.2176065078877,32.6390359443531,25.185735923281,25.7006586685755
"FBgn0038465","chr3R",75.485817883424,75.5607141794142,104.730346149475,83.9918045373418
"FBgn0038466","chr3R",0.850585296295703,1.04851331772457,1.73048929157582,1.1359932427622
"FBgn0038467","chr3R",57.7710659827506,51.2929130369942,55.0257139403521,43.332672614283
"FBgn0038469","chr3R",0.670976376106278,0.629876132259446,0.450476577489579,1.57716733809947
"FBgn0038470","chr3R",15.408182419773,15.1686211236268,15.8850648417144,13.6494951453438
"FBgn0038471","chr3R",47.2966988227871,43.0953668330387,48.6648398303664,48.4520628776651
"FBgn0038472","chr3R",69.9320799116923,72.2493321932724,72.5979333380706,64.3245790980154
