"id","chr","Chd1_Auxin1_hst","Chd1_Auxin2_hst","Chd1_Ctrl1_hst","Chd1_Ctrl2_hst"
"FBgn0039742","chr3R",6.80852779812572,6.06984170939678,5.24586882656956,5.89087691668272
"FBgn0039743","chr3R",94.7222180106722,96.890627056718,94.6947810260193,83.3808724959109
"FBgn0039744","chr3R",4.11331526339348,3.23110190542227,3.25789817396684,0.980622021606675
"FBgn0039747","chr3R",0.786105884051186,0.676109594944028,0.126831018930777,0.114527787743803
"FBgn0039749","chr3R",1.49133461484121,1.46293138955891,1.28675779590638,1.02023646644678
"FBgn0039751","chr3R",12.8733052785942,14.0558372451366,10.9958318724273,11.36339743533
"FBgn0039754","chr3R",0.331533761930434,0.318299968495116,0.200587314422388,0.144903488524713
"FBgn0039755","chr3R",13.6068614535546,12.7411570577438,9.26922628355795,12.3348338851332
"FBgn0039756","chr3R",17.6132680094451,18.5872460587239,22.2642128365604,20.8997468943632
"FBgn0039757","chr3R",139.136235040298,139.080679495746,129.328020020055,136.642990053106
"FBgn0039758","chr3R",1.0636370281698,0.794251077208061,0.114405426200401,0.206615076959528
"FBgn0039759","chr3R",2.21618153473911,2.29793596062692,0.686516524487692,0.619921052925174
"FBgn0039764","chr3R",21.5441504826366,25.3381146325372,17.7273567429723,18.1263844662799
"FBgn0039765","chr3R",54.3726050421644,61.7659858323657,45.0010402220025,48.6177346382361
"FBgn0039766","chr3R",47.0010988838108,57.3681683036797,43.7356586772985,40.4485630450753
"FBgn0039767","chr3R",81.058259264989,82.9511476030551,66.4023710576618,64.3339446509264
"FBgn0039770","chr3R",0.0286824729620711,0.137687790634501,0.0832978002209523,0.0501450032421366
"FBgn0039771","chr3R",2.73938315479607,2.63003552576525,2.41077001189299,4.13613563340218
"FBgn0039773","chr3R",20.2781773168153,20.8477711920258,11.2873617975514,14.4762082182291
"FBgn0039774","chr3R",26.3135452925186,34.3683878834623,25.0211938241605,28.2680010296049
"FBgn0039776","chr3R",14.5924147163334,15.6775003755758,15.3930881816652,13.9961130551573
"FBgn0039777","chr3R",1.58923544267475,1.01719874800331,0.769225957742171,0.231535755101576
"FBgn0039778","chr3R",1.29594306484207,1.4930556730349,0.752718962940837,0
"FBgn0039787","chr3R",25.2527619894063,28.9901643180942,17.4861543608176,17.2824902915105
"FBgn0039788","chr3R",73.8066808387229,93.1398474689405,52.1041539995391,58.4600751106368
"FBgn0039789","chr3R",10.893187239004,12.436974820194,9.40508812683663,11.5166815809939
"FBgn0039790","chr3R",6.550978500023,6.83402793504733,7.02796911661502,6.09832234427668
"FBgn0039795","chr3R",1.02261245793935,0.436352426236602,0.439971196902389,0.297968873921878
"FBgn0039800","chr3R",5.13965504865027,4.58203205027629,7.46312844107298,5.13460446571763
"FBgn0039802","chr3R",209.579731827018,214.682099526328,180.340156708483,195.464581993208
"FBgn0039804","chr3R",0.271897333562082,0.212098282735265,0.24675837969077,0.222821606035143
"FBgn0039807","chr3R",0.663272342906542,0.764155896358332,0.385246608160824,0.463834395722432
"FBgn0039808","chr3R",3.67583749358198,3.35265405251102,3.32115209348281,2.03502488683749
"FBgn0039809","chr3R",53.7906504711749,53.1345150798033,47.2882893858285,55.0424497130779
"FBgn0039818","chr3R",2.81781724300338,3.3611784716631,1.57053698547854,0.895697173500053
"FBgn0039821","chr3R",8.406884859288,6.2681436363447,7.79193713581111,5.15979273271902
"FBgn0039827","chr3R",4.86250938264165,4.83879322147444,4.70712939877254,4.93307916188207
"FBgn0039828","chr3R",69.0442499107143,65.0638981980757,65.7798414783561,59.5581203892054
"FBgn0039829","chr3R",49.3071881425402,50.1236460251097,36.5006293224347,39.8416242740825
"FBgn0039830","chr3R",176.684675407015,170.497104121566,151.91517382261,150.56932926881
"FBgn0039831","chr3R",52.4681030830812,55.6461769197557,47.7568583998489,47.4446304560061
"FBgn0039832","chr3R",7.7923802350504,5.70006303028581,5.74733495922875,4.21672490396972
"FBgn0039833","chr3R",0.655755106308958,0.786974260416538,0.555450572811449,0.501569141692725
"FBgn0039835","chr3R",56.3846677941608,45.0166679337483,41.6553811023033,38.3928379368432
"FBgn0039836","chr3R",16.1561598265791,19.9964388850029,13.190272667811,15.4839769439081
"FBgn0039840","chr3R",0.0540895179772867,0.363513032201808,0.261805520772078,0
"FBgn0039844","chr3R",57.1565993017572,53.3106128793082,83.0550185771494,82.7031329064704
"FBgn0039846","chr3R",16.2614882500204,14.2418278972755,12.3171021804964,12.4786587847139
"FBgn0039848","chr3R",22.0635829892361,25.2325406019141,20.2592109864452,19.8539188793615
"FBgn0039849","chr3R",23.8934010442074,24.6709454352428,18.2566150791784,19.7039448198417
"FBgn0039854","chr3R",5.19945324584224,5.39665653390934,3.80898857027421,4.42221169953167
"FBgn0039855","chr3R",7.93610136906862,7.21830027977908,6.60425928906477,5.8419073287185
"FBgn0039856","chr3R",65.6861864176926,63.3062878428529,63.8313013952731,62.2681335536222
"FBgn0039857","chr3R",132.24419799753,119.902662618747,122.7187791394,107.524417578786
"FBgn0039858","chr3R",60.2627922721502,60.0864671498735,55.7537585948588,51.8214650619255
"FBgn0039859","chr3R",39.157600222251,28.5930387794902,22.6904095297462,28.9261107743339
"FBgn0039860","chr3R",48.0293058164287,54.4274271421847,28.963814419288,36.3405480340914
"FBgn0039861","chr3R",24.4982142767033,23.5203219939255,18.3104805337268,17.4307106199111
"FBgn0039862","chr3R",0.460283857215045,0.409176631165762,0.264044817110651,0.268235070977239
"FBgn0039863","chr3R",19.82265736257,20.1765545218808,14.7355695342511,16.98023234404
"FBgn0039864","chr3R",13.9390529305576,8.69872212660646,8.90579897065142,7.43265846959658
"FBgn0039867","chr3R",35.9036587953316,36.6943997670124,34.1156980929596,30.5170468669223
"FBgn0039868","chr3R",39.5924049702042,45.7106325347544,33.4756923020742,34.6093113766771
"FBgn0039869","chr3R",190.255383918308,229.473596185442,158.878649002789,170.488512526931
"FBgn0039870","chr3R",203.010638199533,203.1899909795,178.515366907451,162.376851966146
"FBgn0039872","chr3R",19.2076761418829,17.2330421224227,17.0511753966181,15.3971277142548
"FBgn0039873","chr3R",0.111063810246695,0.639782936675183,0.4300592021216,0.291256011934672
"FBgn0039875","chr3R",38.7289767660521,42.6186926524157,35.6644926385786,37.656018866384
"FBgn0039876","chr3R",39.3313465263835,36.8932845969508,26.5500522707167,34.1176529264087
"FBgn0039877","chr3R",33.5201635450434,34.2110174396334,25.0421916620015,24.5876304494474
"FBgn0039879","chr3R",7.73644376732227,5.37862794637198,2.84074169264475,3.73116481329895
"FBgn0039881","chr3R",44.0050865387512,51.3399989153644,23.3664948885247,22.2359749311386
"FBgn0039882","chr3R",22.6352328551133,23.3388728707285,17.6140924339876,16.73252186672
"FBgn0039883","chr3R",1.11673727522718,0.874118202106195,0.447569415652816,0.279798221176311
"FBgn0039886","chr3R",5.76141344404141,5.44075651887911,3.94983213084,3.66575345017872
"FBgn0039887","chr3R",4.58343096046183,3.74855251899461,1.80765397237514,2.37425842476613
"FBgn0039889","chr4",62.3734031847224,61.9290134379671,49.9540839505038,49.0397493882166
"FBgn0039890","chr4",24.7681520851597,24.0410590592378,21.9386745007241,23.945825199407
"FBgn0039896","chr4",2.40985422273107,2.40620677500543,20.4357491471041,19.0432153054653
"FBgn0039897","chr4",1.32141266359881,0.9935336087398,8.2607760138628,8.64237382016001
"FBgn0039900","chr4",0.0955965484297089,0.0750932447439482,0.0757160102310613,0.0835647825291053
"FBgn0039902","chr4",144.310833963401,137.15460698608,97.9229273693651,102.202537225603
"FBgn0039904","chr4",17.696527449784,18.6089528127931,16.2026098762946,16.4969225509873
"FBgn0039907","chr4",43.1090969258878,43.4560645458461,32.5176612518767,31.5799587286084
"FBgn0039908","chr4",11.7544186512175,11.9720423285548,9.55199146912923,9.8113941217207
"FBgn0039909","chr4",37.1465492420405,35.1654786326299,30.6481531990779,32.53610360455
"FBgn0039911","chr4",0.696818617172776,0.40883565063979,0.524651550665173,0.473757775823225
"FBgn0039914","chr4",42.6945954059109,37.6088618180682,21.8709650687774,20.7255789431465
"FBgn0039915","chr4",0.939106435819822,1.06555118893154,0.743807110932172,0.82091065388903
"FBgn0039916","chr4",0.648804416692926,0.467179626421087,0.6953655084664,0.526635570740391
"FBgn0039920","chr4",21.5213175263505,19.3426275766001,15.4034461827149,15.8143146012663
"FBgn0039923","chr4",24.1517608011608,25.5596707771077,21.2789281187389,19.9010093798031
"FBgn0039924","chr4",25.9616985207504,24.0351960659386,19.3242621273933,16.3054703452703
"FBgn0039925","chr4",1.8195223953978,1.36342847847005,1.12771288160245,1.37715548746955
"FBgn0039927","chr4",3.26581774806433,2.91003151589246,2.25228164140184,2.23904506833229
"FBgn0039928","chr4",26.3385871285454,25.6633334801025,22.1062757734654,23.8897721894522
"FBgn0039929","chr4",86.5426471559386,92.0430632504106,76.2338264904519,73.9990989266574
"FBgn0039930","chr4",2.46493660496492,3.38077717995268,2.38617031789408,3.38595728160206
"FBgn0039932","chr4",0.538537053648517,0.617575955252936,0.825436425300739,0.719211882331871
"FBgn0039936","chr4",22.5457143316906,24.2460061537729,24.1519130824685,23.0633542714605
"FBgn0039937","chr4",0.0640497911405442,0.0307465616524929,0.589029448749672,0.44790795949121
"FBgn0039938","chr4",3.47865512215829,4.11840129194235,1.45993681787459,1.51108837360753
"FBgn0039941","chrX",3.46085313873141,3.25047392494399,3.38667854508863,2.66355357795899
"FBgn0039942","chrX",33.5711724895684,37.7020803644548,32.9780974703823,32.4862474850211
"FBgn0039943","chrX",26.285504601367,27.8860775377533,27.3539763863048,23.666531764115
"FBgn0039944","chrX",4.22608409180738,4.09678415501561,4.98471486025976,4.19631273246006
"FBgn0039946","chrX",15.9797350696437,14.44527088015,17.3776338357286,15.6012133540608
"FBgn0039955","chr3R",10.0985968660772,10.4231893856861,11.0599302525129,11.1075624706537
"FBgn0039958","chr2L",12.0944599382361,12.9655157884247,15.348136068083,14.4123989740462
"FBgn0039965","chrX",15.6301382909455,15.756543531025,18.1568184655027,20.0161948674289
"FBgn0039966","chrX",49.3026169481637,54.6449748218135,51.7812121467039,50.2525640765142
"FBgn0039969","chr2R",156.522486068599,162.735485346158,137.456422306017,139.362615012927
"FBgn0039970","chr2R",104.696741423081,109.162557066304,78.5293422342384,82.0027304357582
"FBgn0039972","chr2L",7.98225469223597,7.72156872428778,9.0319254973309,8.77828282668481
"FBgn0039977","chr3L",44.078866347608,42.7370009395194,41.26671020358,42.5870135097756
"FBgn0039979","chr2R",1.20480691913498,2.31342957151874,1.74946152982758,1.5797551769524
"FBgn0039993","chr2R",17.4712131437795,19.530624680397,12.2540412407639,11.6309794486385
"FBgn0039994","chr2R",11.4257908147221,12.3239939407723,8.48327091265322,9.81819764319197
"FBgn0040005","chr2R",55.7246810537871,60.3826490836005,36.2681855820564,37.5974655943666
"FBgn0040007","chr2R",303.647938224698,293.044502116362,333.064775063661,308.057672996978
"FBgn0040009","chr2L",0.907204390628948,0.712629508672852,0.718539508495247,1.08139608391586
"FBgn0040010","chr2L",23.2608365225385,20.65741126181,25.8576459966047,23.9932131160435
"FBgn0040011","chr2L",24.3311922802298,25.6891132637078,30.4954751570885,26.9447298590871
"FBgn0040020","chr3L",99.9818806479608,85.3252585800659,97.7022339751426,96.695856017059
"FBgn0040022","chr3L",59.5152542102011,54.6632362781465,55.9488682367282,53.5277946795441
"FBgn0040028","chrX",1.90959515641551,0.993075457536824,1.23238308908364,0.765074669031295
"FBgn0040031","chrX",0.06240883240266,0.0599176665203463,0.0805527699461316,0.018184688998677
"FBgn0040045","chr3L",4.03190646414437,1.85133124818018,8.99402658283154,9.34745800276552
"FBgn0040056","chr3L",8.90246792216652,9.2994219654366,10.1350960934305,9.87496448826084
"FBgn0040064","chr2L",66.9304850387273,70.3899465090076,59.0853134231566,61.9418765595179
"FBgn0040066","chrX",34.0154640121892,38.0487807053753,34.6010696342638,33.2268816476211
"FBgn0040068","chrX",19.3714764848474,18.0518161059267,16.8751797193755,16.1042209391278
"FBgn0040070","chr2L",252.679600846074,246.317912513715,245.110834396352,210.76932895779
"FBgn0040071","chr3R",11.8768745984079,10.5935567864032,8.96186615557878,8.670993330681
"FBgn0040075","chr3L",43.9206885975568,41.5127367084624,40.66864193976,32.4312171391967
"FBgn0040078","chr3R",43.9330536562836,46.6193182953137,45.2942419802057,49.1043532508667
"FBgn0040079","chr2L",33.2617951513339,32.0139232813929,27.0470968081295,25.3683485093874
"FBgn0040080","chr3R",54.3791783597579,60.8662273465869,53.4350991097638,55.5968683980785
"FBgn0040087","chrX",55.1679460154447,60.409234295272,56.8811410914211,63.2768445523275
"FBgn0040089","chrX",11.2999508161814,10.6039170525216,10.091984558614,10.3875597435883
"FBgn0040091","chr2R",28.3392523799346,28.9493522613348,20.8495970526456,20.907972043973
"FBgn0040092","chr2R",13.9619436688564,9.78750501748502,13.9448669036562,16.6603782973641
"FBgn0040093","chr2R",14.8654638330192,13.8964998188759,20.6389241584976,21.2015509902243
"FBgn0040096","chr2L",72.9043862531518,70.3425008078682,84.9705934822463,81.8009565050757
"FBgn0040099","chr2L",2.06396926370379,1.75293796731164,3.45810420700391,3.74718135630707
"FBgn0040102","chr2L",79.2728707632905,87.0953429298128,68.481649433446,84.3914921746975
"FBgn0040104","chr2L",17.3786897328462,12.1562045650385,19.9476971898771,22.7871160416515
"FBgn0040153","chrX",12.2779886547733,11.7569503104331,11.5424940937619,10.2256271265885
"FBgn0040206","chr3R",41.0141240878817,41.0784421479928,29.8301657228454,30.9200591798592
"FBgn0040207","chrX",4.87183044238679,4.3739657054663,4.6396744565528,4.60395963485528
"FBgn0040208","chr3R",43.1574327286359,46.0542935589887,38.5938799221015,37.9831582637366
"FBgn0040211","chr2L",1.89069262609188,1.17455546040161,1.61494952454157,0.777755464650598
"FBgn0040212","chr3R",16.8522311175846,19.1450652661051,17.3250861817462,17.4312725081812
"FBgn0040227","chr3R",88.5451107920455,94.8861567847719,69.2911178791455,72.0244920645738
"FBgn0040228","chr2L",41.7347046685022,46.7026903431083,42.8090967786947,41.5556346547524
"FBgn0040230","chr3L",31.2106456990652,31.8687811033936,29.2077321436988,32.1941506546242
"FBgn0040232","chr2L",24.2290659264356,20.6158741239005,27.3835182469259,22.5562736424332
"FBgn0040233","chr2L",22.6709381323987,25.4463629273626,22.0914523504908,24.1109497358144
"FBgn0040234","chrX",15.2546655238818,13.9634915797685,16.6016431060228,14.6599049741192
"FBgn0040235","chrX",46.3551304349596,42.3770597677341,45.5889879542608,48.5927700339785
"FBgn0040236","chrX",36.7347931429495,37.6177026412506,28.0949449430622,29.1872209421135
"FBgn0040238","chr3R",155.304392114524,160.491708746253,179.083100506651,177.718459726048
"FBgn0040239","chr3L",124.088829453593,126.997329998431,85.824355358206,94.155056270146
"FBgn0040250","chr3R",0.368424688286572,1.0611549724976,0.594419652144433,0.644109634934329
"FBgn0040251","chr3R",3.33722554168471,5.25786898011486,9.52608554114994,10.1728100519868
"FBgn0040252","chr3R",1.2174571387815,1.85069507616561,2.2588945386532,2.57188477569361
"FBgn0040255","chr3R",0.267809076814371,0.385678460994602,0.388876980854135,0.351154005519907
"FBgn0040256","chr3R",46.4706765837235,44.6157121567897,118.070629733255,109.178939771294
"FBgn0040257","chr3R",0.896103079494402,1.35195254901552,3.09810136663513,3.91659846467531
"FBgn0040259","chr3R",328.110450305331,354.543355001334,409.095644501174,416.814761524084
"FBgn0040260","chr2L",7.92940919580744,10.6036708877437,17.4538241540998,26.4879075332148
"FBgn0040261","chr2L",0.287918697600194,0.138212940729889,0.83615503392236,1.13256583901891
"FBgn0040262","chr2L",0.537405533451752,0.515953981189663,1.17052403803258,0.704651641777433
"FBgn0040268","chr2L",24.5688047069504,21.3254477032615,21.1600927848763,20.4465272280725
"FBgn0040271","chr3R",6.22359772983669,6.39854554990348,10.1486002429498,9.09867810506835
"FBgn0040273","chr2R",28.9985973413087,26.7904576257813,23.7817137775709,23.4357187406098
"FBgn0040281","chr3L",0.559545503311032,0.613954505743888,0.15476154278863,0.209623370601559
"FBgn0040283","chr3R",22.8333261834472,21.3072585800834,18.7984689884977,16.7417532036875
"FBgn0040285","chrX",48.0649328375261,58.4186248569804,51.516541031683,59.7452262062538
"FBgn0040290","chr3L",8.28141121645578,5.51779822914644,6.79016993795637,5.10298211243728
"FBgn0040294","chr2R",114.860552896424,114.21640226048,88.7176794850224,89.3462296778151
"FBgn0040297","chr2L",8.88562858210416,8.76530854984382,7.24684595483984,7.16980137844371
"FBgn0040298","chr3L",51.967623269686,57.5691206316765,46.1055490359619,44.7281100124735
"FBgn0040299","chr2L",0.639712746103147,0.515116536661848,0.589306201010746,0.469005281476898
"FBgn0040305","chr3L",30.9258498650807,30.3989258441206,25.1985617292362,25.7221138018793
"FBgn0040308","chr3L",36.2012948440468,41.1452690266726,40.326935719605,33.2737928785974
"FBgn0040309","chrX",101.523582490942,100.784239454241,73.6018083216232,69.4786518792549
"FBgn0040318","chr3L",0.16283868489718,0.113700852822529,0.0716523750317502,0.103522788896991
"FBgn0040319","chrX",18.1786868422009,18.1505081481753,16.3252594783603,15.8302418200853
"FBgn0040321","chr3L",198.776998819465,172.652534161094,197.468850307501,179.003470210765
